,S,K,T,r,v_0,theta,kappa,rho,xi,call_price
158,462.2322322322322,362.0571044926966,1.7387387387387385,0.03545454545454546,0.07575757575757576,0.4648484848484849,0.8080808080808081,0.13774774774774778,0.24206768616374796,54.54140264496764
159,134.0940940940941,133.95294229991086,2.0015015015015014,0.01818181818181818,0.2732323232323232,0.2653535353535354,2.8282828282828283,-0.546036036036036,0.3691389415966817,34.05319904935588
160,476.9469469469469,482.35265834652876,1.0876710043376707,0.04,0.48787878787878786,0.12171717171717172,1.9191919191919191,-0.8136036036036036,0.06705184225560035,92.36151768039127
161,418.5785785785786,499.9130386193784,1.2511678345011676,0.015454545454545455,0.44494949494949493,0.5446464646464647,4.545454545454545,0.18333333333333335,0.25614940653730933,184.07706242513026
162,279.76976976976977,267.5283596862525,2.019019019019019,0.013636363636363637,0.35909090909090907,0.7122222222222223,8.585858585858587,-0.3319819819819819,3.430640504563195,106.70088981035217
163,402.39239239239237,424.4049215510094,0.29062395729062396,0.07,0.5393939393939394,0.3212121212121213,4.545454545454545,-0.07630630630630619,0.27368696560554123,64.74927870394363
164,366.5865865865866,353.2100120383809,1.805889222555889,0.04636363636363637,0.298989898989899,0.6084848484848486,0.9090909090909091,0.046576576576576656,0.13371550605341892,100.08590449703505
165,204.72472472472472,207.29268266088874,1.4409409409409408,0.013636363636363637,0.8227272727272728,0.041919191919191925,4.343434343434343,-0.6788288288288288,0.4433723962723525,37.73149071961987
166,259.16916916916915,266.49302826886196,1.706623289956623,0.02909090909090909,0.26464646464646463,0.041919191919191925,3.3333333333333335,-0.9067567567567567,0.17039278643563596,35.04279423102605
167,389.63963963963965,407.39862951264337,0.6760093426760093,0.06272727272727273,0.5737373737373738,0.16161616161616166,0.7070707070707071,-0.27054054054054044,0.3785295686338295,87.6935381386192
168,292.032032032032,252.35409267270325,2.693443443443443,0.07,0.41919191919191917,0.7760606060606061,8.383838383838384,0.8730630630630631,3.4014937756188983,98.43408264844808
169,417.1071071071071,454.80350959968433,1.5431264597931262,0.011818181818181818,0.10151515151515152,0.21747474747474752,8.585858585858587,-0.3339639639639639,1.858956299435622,107.42271919964462
170,472.5325325325325,372.067441836115,2.658408408408408,0.024545454545454547,0.5308080808080808,0.36909090909090914,4.343434343434343,-0.4092792792792792,0.8764793195869639,99.96635604803421
171,324.8948948948949,391.28358986578604,2.348932265598932,0.08090909090909092,0.08434343434343435,0.02595959595959596,3.3333333333333335,0.33198198198198203,0.3264779909839631,35.01258570801152
172,64.44444444444444,67.2733922655825,1.7037037037037035,0.04272727272727273,0.8484848484848485,0.7361616161616162,8.383838383838384,0.04063063063063077,1.3786169385335842,26.033377011179528
173,491.1711711711712,437.86928711834105,1.3708708708708706,0.07818181818181819,0.5222222222222223,0.49676767676767686,3.3333333333333335,-0.9800900900900901,0.3187891970427336,96.94681607373346
174,431.8218218218218,431.2723928995969,1.4496996996996996,0.07363636363636364,0.08434343434343435,0.5047474747474748,5.858585858585858,0.6471171171171173,1.6577922248025185,109.78689655503872
175,401.4114114114114,404.07210037483094,0.5533867200533866,0.06363636363636364,0.7712121212121212,0.5685858585858586,8.686868686868687,0.5123423423423425,2.724564270023832,85.35512858762905
176,94.36436436436436,107.66058499054238,0.9387721054387721,0.08181818181818182,0.7368686868686869,0.36909090909090914,6.8686868686868685,0.4647747747747748,0.9173761647150301,26.906067203049226
177,40.41041041041041,41.24183955299414,0.22055388722055386,0.04,0.30757575757575756,0.7042424242424243,0.8080808080808081,0.6272972972972974,0.5392987030249654,4.693138016682078
178,189.51951951951952,235.8561956190179,1.855522188855522,0.06090909090909092,0.402020202020202,0.3531313131313132,5.555555555555555,-0.322072072072072,0.06939839333659878,73.88754568511614
179,250.34034034034033,224.8100555547347,0.7781948615281948,0.05636363636363637,0.651010101010101,0.3451515151515152,6.767676767676767,0.686756756756757,0.6923475888455586,34.94162085915083
180,175.2952952952953,175.58583816635468,0.4395228561895228,0.03636363636363637,0.09292929292929293,0.4010101010101011,1.9191919191919191,0.9523423423423425,0.4955178053818392,18.80266937187963
181,379.8298298298298,449.8601693293977,1.3270770770770768,0.09727272727272727,0.5823232323232324,0.23343434343434347,4.848484848484849,0.563873873873874,1.3283223852865518,104.21698072983196
182,261.13113113113116,247.06252209274663,0.7285618952285619,0.044545454545454555,0.6853535353535354,0.7042424242424243,1.0101010101010102,0.024774774774774855,0.10865116729985919,58.30654765995236
183,312.63263263263264,337.6485408465776,1.4788955622288953,0.08818181818181818,0.3419191919191919,0.6803030303030304,7.171717171717171,-0.4211711711711711,2.498383302554639,101.88303232024352
184,320.97097097097094,345.7983784723854,0.5271104437771104,0.023636363636363636,0.7626262626262627,0.10575757575757576,1.8181818181818181,-0.5083783783783784,0.5295085042701063,77.7597596591374
185,315.0850850850851,318.1607536751139,1.3650316983650315,0.014545454545454545,0.3419191919191919,0.5925252525252526,10.0,0.6669369369369371,2.401793801807337,107.87155646287978
186,44.334334334334336,36.37590935750483,2.708041374708041,0.09545454545454546,0.4707070707070707,0.5207070707070708,2.525252525252525,0.4588288288288289,0.20128913766213566,9.064951000204516
187,78.66866866866867,78.08155818560515,0.1971971971971972,0.030000000000000006,0.43636363636363634,0.2573737373737374,4.444444444444445,-0.6253153153153153,0.8614947426652948,7.8540768489037305
188,415.63563563563565,412.77215571794693,0.09793126459793126,0.049090909090909095,0.298989898989899,0.5366666666666667,0.40404040404040403,0.5420720720720722,0.4555040743905727,25.837480272152618
189,237.5875875875876,245.76834104619067,0.32857857857857853,0.012727272727272728,0.4106060606060606,0.36909090909090914,8.686868686868687,-0.6292792792792792,1.982232375835075,35.948659656301544
190,28.14814814814815,28.09168726613478,0.18551885218551883,0.1,0.8484848484848485,0.6643434343434345,8.98989898989899,0.674864864864865,2.1172622847632936,3.839057336222378
191,318.51851851851853,293.7602185467492,0.8599432766099432,0.027272727272727275,0.2732323232323232,0.16959595959595963,3.8383838383838382,0.224954954954955,0.05939293743894271,35.42517205014828
192,453.4034034034034,465.76696272439506,0.9212545879212546,0.041818181818181824,0.44494949494949493,0.12171717171717172,0.5050505050505051,0.2963063063063065,0.0014039538494219296,103.71061998383692
193,465.66566566566564,456.14202629889013,0.9270937604270937,0.08181818181818182,0.2303030303030303,0.3212121212121213,3.7373737373737375,0.21306306306306322,1.1989697637007934,70.23556000561983
194,385.22522522522524,424.6831634407744,0.5533867200533866,0.026363636363636367,0.05858585858585859,0.4887878787878789,2.0202020202020203,-0.875045045045045,1.2421322207520133,66.08359588056297
195,39.42942942942943,34.19090045976284,2.0920086753420084,0.015454545454545455,0.05,0.4728282828282829,2.727272727272727,-0.9761261261261261,1.3921415949017433,8.912803643283015
196,433.2932932932933,550.7683029557828,1.6540707374040704,0.09545454545454546,0.6338383838383839,0.2972727272727273,1.0101010101010102,-0.7898198198198199,0.6353212004267226,155.751684305499
197,98.77877877877877,96.62002866018895,0.3198198198198198,0.08363636363636363,0.26464646464646463,0.6084848484848486,1.9191919191919191,-0.06441441441441431,0.5644948228564115,10.394178216072392
198,200.8008008008008,151.9970285782782,2.7255588922255587,0.02909090909090909,0.5050505050505051,0.40898989898989907,6.0606060606060606,0.45288288288288303,1.4910422383508646,42.38141100434579
199,287.6176176176176,317.0810808244251,2.3197364030697365,0.07818181818181819,0.8828282828282829,0.36909090909090914,1.7171717171717171,-0.9681981981981982,0.134112731696669,99.91587739689125
200,346.96696696696694,428.60197456963067,2.2000333667000334,0.05727272727272728,0.6424242424242425,0.3052525252525253,3.4343434343434343,-0.5718018018018018,0.8740138519417543,133.09995793798961
201,171.86186186186185,177.89509547598075,1.975225225225225,0.04,0.14444444444444443,0.3850505050505051,8.686868686868687,-0.9047747747747747,0.8932213223328728,51.64762114728191
202,94.85485485485485,93.45153693881858,1.8672005338672002,0.07363636363636364,0.7883838383838384,0.424949494949495,1.2121212121212122,-0.2408108108108108,0.11785531779427617,28.123268737172214
203,311.65165165165166,333.3082086640417,0.6789289289289289,0.08,0.32474747474747473,0.2972727272727273,1.7171717171717171,0.45288288288288303,0.12743961531994227,59.32246129736991
204,206.68668668668667,239.0730150636782,2.144561227894561,0.07454545454545455,0.4707070707070707,0.01,8.181818181818182,0.28243243243243255,0.25915189908496994,21.14343681599179
205,238.56856856856857,241.06755254439926,2.039456122789456,0.0890909090909091,0.38484848484848483,0.11373737373737375,4.747474747474747,-0.7045945945945946,0.5326015183629924,29.896583928261077
206,387.1871871871872,404.468243505636,0.4541207874541207,0.04,0.8398989898989899,0.09777777777777778,1.2121212121212122,0.3240540540540542,0.046298425503717745,90.58474495839579
207,65.42542542542543,59.537423776365195,0.9183350016683349,0.019090909090909092,0.7282828282828283,0.32919191919191926,7.6767676767676765,0.3181081081081083,1.2579839473161836,11.371332107806019
208,471.55155155155154,469.06871704022336,1.7007841174507838,0.027272727272727275,0.2217171717171717,0.7122222222222223,8.383838383838384,0.3676576576576578,0.8163769262738232,176.33537692829628
209,459.2892892892893,608.8429266982516,1.995662328995662,0.07818181818181819,0.298989898989899,0.5047474747474748,2.2222222222222223,-0.29234234234234224,0.40630261829470704,208.64614758310287
210,477.9279279279279,520.5904781249503,1.9168335001668333,0.01090909090909091,0.5222222222222223,0.2254545454545455,0.40404040404040403,-0.8849549549549549,0.30036320572078223,178.5918648205852
211,309.68968968968966,318.3560379333503,1.8146479813146477,0.024545454545454547,0.8313131313131313,0.03393939393939394,2.323232323232323,-0.34189189189189184,0.3136352551053237,71.96631933442669
212,369.03903903903904,350.75774124199415,0.5679846513179846,0.011818181818181818,0.6595959595959596,0.19353535353535356,8.88888888888889,-0.9741441441441442,1.7861933801806809,43.68372251030494
213,341.0810810810811,330.67193242407643,1.9489489489489487,0.05363636363636364,0.4621212121212121,0.4728282828282829,3.6363636363636362,-0.6253153153153153,1.2158393246908097,91.7353158131055
214,411.7117117117117,487.32756222430953,1.8438438438438436,0.06545454545454546,0.8656565656565657,0.6643434343434345,7.2727272727272725,0.3993693693693694,0.264492529390978,188.8646375329902
215,407.2972972972973,349.3769240678947,2.5153486820153486,0.060000000000000005,0.8656565656565657,0.7042424242424243,4.646464646464646,0.4865765765765766,2.491636936630373,129.38677761825994
216,245.92592592592592,225.05011610960068,2.045295295295295,0.06181818181818183,0.30757575757575756,0.7521212121212122,6.96969696969697,-0.9444144144144144,0.1490933276582029,78.58334252743741
217,144.88488488488488,147.92423169318744,1.4205038371705037,0.07272727272727272,0.2217171717171717,0.7680808080808081,3.2323232323232323,0.3121621621621622,2.1346284632856882,45.12167461409788
218,185.5955955955956,181.16457065509945,0.34901568234901564,0.04636363636363637,0.17878787878787877,0.7281818181818183,1.5151515151515151,0.7045945945945946,1.3546148562702178,19.116000365466718
219,466.6466466466466,465.2626535485344,0.988405071738405,0.01818181818181818,0.49646464646464644,0.6005050505050505,7.777777777777778,0.900810810810811,1.3185994104485008,135.10449478501533
220,217.47747747747746,220.02603608507312,1.5314481147814478,0.026363636363636367,0.8656565656565657,0.5526262626262627,3.5353535353535355,-0.9800900900900901,1.208990546038241,70.68600787013474
221,358.73873873873873,351.3941539925817,0.5212712712712713,0.030909090909090914,0.11868686868686869,0.4808080808080809,4.040404040404041,-0.5262162162162162,1.4462779389713423,48.66521832740043
222,125.75575575575576,101.98869132120484,2.9240907574240906,0.016363636363636365,0.05,0.32919191919191926,0.10101010101010101,-0.10405405405405399,0.19644507805758185,10.458695240044758
223,242.002002002002,255.7806449595293,0.95337003670337,0.04545454545454546,0.3505050505050505,0.6244444444444446,4.747474747474747,0.026756756756756817,2.0376707988695357,68.9176466773183
224,242.4924924924925,253.27903020551867,2.880296963630297,0.023636363636363636,0.49646464646464644,0.36111111111111116,8.585858585858587,-0.12783783783783775,0.44618486231204296,91.37565714582836
225,341.57157157157155,383.18965563585715,2.894894894894895,0.09454545454545454,0.31616161616161614,0.5366666666666667,0.0,0.9146846846846848,0.0,92.63407924144626
226,47.27727727727728,45.4781619251728,2.471554888221555,0.09636363636363637,0.41919191919191917,0.7920202020202022,5.656565656565657,-0.8532432432432432,1.8187907906634189,14.873731570173012
227,244.94494494494495,232.88450871320617,0.9095762429095762,0.03363636363636364,0.8828282828282829,0.4010101010101011,8.282828282828282,-0.098108108108108,1.3286901749922935,50.2318869523005
228,448.49849849849846,455.0980763995529,2.8686186186186187,0.1,0.49646464646464644,0.5845454545454546,1.7171717171717171,-0.9067567567567567,0.4751276708336675,130.4737168771614
229,31.09109109109109,25.194863568400628,2.8277444110777443,0.049090909090909095,0.8742424242424243,0.5685858585858586,2.0202020202020203,-0.2527027027027027,0.7525348442603198,8.640828352600428
230,373.45345345345345,486.4931819597974,1.6891057724391054,0.04,0.35909090909090907,0.5526262626262627,2.929292929292929,-0.004954954954954904,0.2863807325556688,190.40119239265272
231,135.56556556556558,158.0209344460405,2.202952952952953,0.09545454545454546,0.1616161616161616,0.09777777777777778,0.20202020202020202,0.6411711711711714,0.1319108503243119,26.524736409473164
232,12.452452452452452,14.115970107627867,1.8117283950617282,0.08727272727272728,0.5823232323232324,0.7042424242424243,7.878787878787879,-0.99,2.2475025963432267,4.697907906115683
233,438.1981981981982,440.8632710341686,0.7606773440106773,0.07,0.6166666666666667,0.39303030303030306,3.0303030303030303,-0.6728828828828828,1.4336843151773677,85.05680708340198
234,130.17017017017017,147.07130155443278,1.6686686686686685,0.09545454545454546,0.23888888888888887,0.24141414141414144,6.666666666666667,-0.5281981981981981,0.7650588306860963,28.643753876237447
